monks-2,train;10;55,55555555555556
monks-2,train;10;62,5
monks-2,train;10;62,5
monks-2,train;10;61,574074074074076
monks-2,train;10;59,72222222222222
monks-2,train;10;65,04629629629629
Glass;0;50,93457943925234
Glass;0;45,32710280373832
Glass;0;52,33644859813084
Glass;0;52,33644859813084
Glass;0;48,598130841121495
Glass;0;45,32710280373832
Glass;0;50,93457943925234
Glass;0;44,39252336448598
Glass;0;47,66355140186916
Glass;0;55,14018691588785
Glass;0;49,06542056074766
Glass;0;48,13084112149533
Glass;0;47,66355140186916
Glass;0;48,598130841121495
Glass;0;46,728971962616825
Glass;0;59,81308411214953
Glass;0;49,06542056074766
Glass;0;43,925233644859816
Glass;0;49,06542056074766
Glass;0;50,0
Glass;0;54,67289719626168
Glass;0;49,06542056074766
Glass;0;50,93457943925234
Glass;0;45,794392523364486
Glass;0;45,32710280373832
Glass;0;46,728971962616825
Glass;0;55,14018691588785
Glass;0;47,19626168224299
Glass;0;50,93457943925234
Glass;0;43,45794392523364
Glass;0;44,85981308411215
Glass;0;51,86915887850467
Glass;0;46,26168224299065
Glass;0;54,205607476635514
Glass;0;42,99065420560748
Glass;0;51,86915887850467
Glass;0;47,66355140186916
Glass;0;50,467289719626166
Glass;0;45,32710280373832
Glass;0;47,19626168224299
Glass;1;60,2803738317757
Glass;1;49,532710280373834
Glass;1;59,345794392523366
Glass;1;58,87850467289719
Glass;1;53,271028037383175
Glass;1;61,6822429906542
Glass;1;50,467289719626166
Glass;1;52,33644859813084
Glass;1;51,86915887850467
Glass;1;55,60747663551402
Glass;1;52,33644859813084
Glass;1;52,80373831775701
Glass;1;56,074766355140184
Glass;1;54,205607476635514
Glass;1;43,45794392523364
Glass;1;48,13084112149533
Glass;1;50,0
Glass;1;59,345794392523366
Glass;1;43,925233644859816
Glass;1;57,00934579439252
Glass;1;43,45794392523364
Glass;1;49,06542056074766
Glass;1;44,85981308411215
Glass;1;59,81308411214953
Glass;1;62,149532710280376
Glass;1;52,80373831775701
Glass;1;49,532710280373834
Glass;1;60,74766355140187
Glass;1;54,205607476635514
Glass;1;43,45794392523364
Glass;1;58,41121495327103
Glass;1;46,728971962616825
Glass;1;50,93457943925234
Glass;1;48,13084112149533
Glass;1;41,12149532710281
Glass;1;53,73831775700935
Glass;1;47,66355140186916
Glass;1;45,794392523364486
Glass;1;50,93457943925234
Glass;1;58,41121495327103
Glass;2;59,81308411214953
Glass;2;59,81308411214953
Glass;2;61,21495327102804
Glass;2;62,149532710280376
Glass;2;60,2803738317757
Glass;2;62,61682242990654
Glass;2;53,73831775700935
Glass;2;51,401869158878505
Glass;2;52,80373831775701
Glass;2;56,074766355140184
Glass;2;60,2803738317757
Glass;2;55,14018691588785
Glass;2;48,598130841121495
Glass;2;61,6822429906542
Glass;2;56,074766355140184
Glass;2;63,55140186915888
Glass;2;58,87850467289719
Glass;2;64,01869158878505
Glass;2;57,47663551401869
Glass;2;50,467289719626166
Glass;2;61,6822429906542
Glass;2;52,33644859813084
Glass;2;63,55140186915888
Glass;2;63,08411214953271
Glass;2;59,81308411214953
Glass;2;60,74766355140187
Glass;2;57,47663551401869
Glass;2;57,94392523364486
Glass;2;62,61682242990654
Glass;2;54,67289719626168
Glass;2;57,94392523364486
Glass;2;65,88785046728972
Glass;2;55,60747663551402
Glass;2;53,271028037383175
Glass;2;61,21495327102804
Glass;2;60,74766355140187
Glass;2;59,345794392523366
Glass;2;61,21495327102804
Glass;2;56,074766355140184
Glass;2;57,47663551401869
Glass;3;56,074766355140184
Glass;3;64,01869158878505
Glass;3;68,22429906542057
Glass;3;54,67289719626168
Glass;3;51,86915887850467
Glass;3;56,54205607476636
Glass;3;46,728971962616825
Glass;3;62,61682242990654
Glass;3;59,81308411214953
Glass;3;53,271028037383175
Glass;3;58,87850467289719
Glass;3;57,00934579439252
Glass;3;57,94392523364486
Glass;3;63,08411214953271
Glass;3;62,61682242990654
Glass;3;58,41121495327103
Glass;3;50,93457943925234
Glass;3;61,6822429906542
Glass;3;59,345794392523366
Glass;3;57,00934579439252
Glass;3;57,47663551401869
Glass;3;52,33644859813084
Glass;3;52,80373831775701
Glass;3;48,13084112149533
Glass;3;54,67289719626168
Glass;3;50,467289719626166
Glass;3;58,87850467289719
Glass;3;57,94392523364486
Glass;3;60,74766355140187
Glass;3;53,73831775700935
Glass;3;60,2803738317757
Glass;3;56,074766355140184
Glass;3;55,60747663551402
Glass;3;60,2803738317757
Glass;3;60,74766355140187
Glass;3;59,345794392523366
Glass;3;52,80373831775701
Glass;3;52,33644859813084
Glass;3;48,598130841121495
Glass;3;59,81308411214953
Glass;4;52,80373831775701
Glass;4;58,41121495327103
Glass;4;62,149532710280376
Glass;4;61,21495327102804
Glass;4;57,47663551401869
Glass;4;52,80373831775701
Glass;4;51,401869158878505
Glass;4;61,21495327102804
Glass;4;51,401869158878505
Glass;4;60,2803738317757
Glass;4;50,93457943925234
Glass;4;57,00934579439252
Glass;4;51,86915887850467
Glass;4;58,41121495327103
Glass;4;56,074766355140184
Glass;4;53,271028037383175
Glass;4;61,6822429906542
Glass;4;60,2803738317757
Glass;4;45,32710280373832
Glass;4;55,14018691588785
Glass;4;60,74766355140187
Glass;4;64,48598130841121
Glass;4;59,81308411214953
Glass;4;57,47663551401869
Glass;4;61,21495327102804
Glass;4;58,41121495327103
Glass;4;59,345794392523366
Glass;4;50,93457943925234
Glass;4;58,87850467289719
Glass;4;58,41121495327103
Glass;4;60,74766355140187
Glass;4;57,47663551401869
Glass;4;64,01869158878505
Glass;4;61,6822429906542
Glass;4;67,75700934579439
Glass;4;50,0
Glass;4;62,149532710280376
Glass;4;55,60747663551402
Glass;4;56,54205607476636
Glass;4;55,14018691588785
Glass;5;50,467289719626166
Glass;5;60,2803738317757
Glass;5;52,33644859813084
Glass;5;50,467289719626166
Glass;5;59,81308411214953
Glass;5;56,074766355140184
Glass;5;58,87850467289719
Glass;5;61,6822429906542
Glass;5;62,149532710280376
Glass;5;59,81308411214953
Glass;5;51,401869158878505
Glass;5;53,73831775700935
Glass;5;50,0
Glass;5;59,81308411214953
Glass;5;49,06542056074766
Glass;5;63,55140186915888
Glass;5;57,94392523364486
Glass;5;58,87850467289719
Glass;5;54,205607476635514
Glass;5;50,0
Glass;5;59,81308411214953
Glass;5;60,74766355140187
Glass;5;55,14018691588785
Glass;5;54,67289719626168
Glass;5;56,074766355140184
Glass;5;55,14018691588785
Glass;5;55,14018691588785
Glass;5;57,94392523364486
Glass;5;59,345794392523366
Glass;5;50,467289719626166
Glass;5;55,14018691588785
Glass;5;51,401869158878505
Glass;5;42,99065420560748
Glass;5;60,2803738317757
Glass;5;63,55140186915888
Glass;5;60,2803738317757
Glass;5;57,94392523364486
Glass;5;45,32710280373832
Glass;5;58,41121495327103
Glass;5;44,85981308411215
Glass;6;60,74766355140187
Glass;6;57,47663551401869
Glass;6;61,6822429906542
Glass;6;55,60747663551402
Glass;6;51,401869158878505
Glass;6;55,60747663551402
Glass;6;67,28971962616822
Glass;6;54,205607476635514
Glass;6;60,74766355140187
Glass;6;58,87850467289719
Glass;6;62,61682242990654
Glass;6;51,86915887850467
Glass;6;60,74766355140187
Glass;6;59,345794392523366
Glass;6;58,41121495327103
Glass;6;44,39252336448598
Glass;6;52,33644859813084
Glass;6;60,2803738317757
Glass;6;58,87850467289719
Glass;6;60,74766355140187
Glass;6;43,925233644859816
Glass;6;49,06542056074766
Glass;6;60,2803738317757
Glass;6;57,94392523364486
Glass;6;59,81308411214953
Glass;6;53,73831775700935
Glass;6;44,85981308411215
Glass;6;48,598130841121495
Glass;6;55,60747663551402
Glass;6;59,345794392523366
Glass;6;58,87850467289719
Glass;6;58,41121495327103
Glass;6;52,33644859813084
Glass;6;47,19626168224299
Glass;6;51,86915887850467
Glass;6;51,401869158878505
Glass;6;58,41121495327103
Glass;6;59,81308411214953
Glass;6;53,73831775700935
Glass;6;61,21495327102804
Glass;7;60,74766355140187
Glass;7;60,2803738317757
Glass;7;44,85981308411215
Glass;7;47,66355140186916
Glass;7;58,41121495327103
Glass;7;54,67289719626168
Glass;7;60,74766355140187
Glass;7;49,06542056074766
Glass;7;51,401869158878505
Glass;7;54,67289719626168
Glass;7;51,401869158878505
Glass;7;54,205607476635514
Glass;7;46,728971962616825
Glass;7;60,2803738317757
Glass;7;57,94392523364486
Glass;7;49,06542056074766
Glass;7;50,93457943925234
Glass;7;61,21495327102804
Glass;7;56,074766355140184
Glass;7;51,86915887850467
Glass;7;54,67289719626168
Glass;7;50,0
Glass;7;52,33644859813084
Glass;7;57,47663551401869
Glass;7;55,14018691588785
Glass;7;54,67289719626168
Glass;7;49,06542056074766
Glass;7;59,81308411214953
Glass;7;49,532710280373834
Glass;7;55,14018691588785
Glass;7;58,87850467289719
Glass;7;61,6822429906542
Glass;7;47,66355140186916
Glass;7;60,2803738317757
Glass;7;61,6822429906542
Glass;7;53,73831775700935
Glass;7;56,54205607476636
Glass;7;59,345794392523366
Glass;7;62,149532710280376
Glass;7;48,13084112149533
Glass;8;64,01869158878505
Glass;8;47,19626168224299
Glass;8;52,33644859813084
Glass;8;52,33644859813084
Glass;8;58,41121495327103
Glass;8;57,00934579439252
Glass;8;50,93457943925234
Glass;8;56,54205607476636
Glass;8;51,86915887850467
Glass;8;60,74766355140187
Glass;8;49,532710280373834
Glass;8;49,532710280373834
Glass;8;50,467289719626166
Glass;8;51,401869158878505
Glass;8;47,19626168224299
Glass;8;53,73831775700935
Glass;8;59,345794392523366
Glass;8;52,33644859813084
Glass;8;50,467289719626166
Glass;8;58,87850467289719
Glass;8;50,467289719626166
Glass;8;49,532710280373834
Glass;8;40,654205607476634
Glass;8;64,48598130841121
Glass;8;58,87850467289719
Glass;8;54,205607476635514
Glass;8;54,205607476635514
Glass;8;63,08411214953271
Glass;8;59,345794392523366
Glass;8;56,074766355140184
Glass;8;57,94392523364486
Glass;8;54,205607476635514
Glass;8;51,401869158878505
Glass;8;61,21495327102804
Glass;8;57,94392523364486
Glass;8;50,0
Glass;8;40,18691588785047
Glass;8;52,33644859813084
Glass;8;56,54205607476636
Glass;8;56,074766355140184
Glass;9;57,00934579439252
Glass;9;50,0
Glass;9;52,80373831775701
Glass;9;51,401869158878505
Glass;9;62,61682242990654
Glass;9;49,532710280373834
Glass;9;57,00934579439252
Glass;9;54,205607476635514
Glass;9;52,80373831775701
Glass;9;59,345794392523366
Glass;9;57,00934579439252
Glass;9;56,54205607476636
Glass;9;50,0
Glass;9;60,2803738317757
Glass;9;45,32710280373832
Glass;9;56,074766355140184
Glass;9;62,149532710280376
Glass;9;57,00934579439252
Glass;9;56,54205607476636
Glass;9;54,67289719626168
Glass;9;48,598130841121495
Glass;9;50,93457943925234
Glass;9;62,61682242990654
Glass;9;55,14018691588785
Glass;9;50,467289719626166
Glass;9;50,0
Glass;9;57,47663551401869
Glass;9;41,12149532710281
Glass;9;55,14018691588785
Glass;9;57,00934579439252
Glass;9;55,14018691588785
Glass;9;51,401869158878505
Glass;9;51,401869158878505
Glass;9;55,14018691588785
Glass;9;54,205607476635514
Glass;9;61,6822429906542
Glass;9;51,401869158878505
Glass;9;58,87850467289719
Glass;10;52,80373831775701
Glass;9;49,532710280373834
Glass;9;49,532710280373834
Glass;10;61,21495327102804
Glass;10;61,21495327102804
Glass;10;59,81308411214953
Glass;10;59,81308411214953
Glass;10;56,074766355140184
Glass;10;60,74766355140187
Glass;10;48,598130841121495
Glass;10;54,67289719626168
Glass;10;52,33644859813084
Glass;10;61,21495327102804
Glass;10;52,33644859813084
Glass;10;66,82242990654206
Glass;10;56,074766355140184
Glass;10;45,794392523364486
Glass;10;53,73831775700935
Glass;10;59,345794392523366
Glass;10;48,598130841121495
Glass;10;65,88785046728972
Glass;10;52,80373831775701
Glass;10;58,87850467289719
Glass;10;50,467289719626166
Glass;10;53,73831775700935
Glass;10;52,80373831775701
Glass;10;45,794392523364486
Glass;10;52,33644859813084
Glass;10;58,41121495327103
Glass;10;51,86915887850467
Glass;10;55,60747663551402
Glass;10;56,54205607476636
Glass;10;50,93457943925234
Glass;10;55,14018691588785
Glass;10;50,93457943925234
Glass;10;49,06542056074766
Glass;10;60,2803738317757
Glass;10;50,93457943925234
Glass;10;47,19626168224299
Glass;10;58,87850467289719
monks-3,train;0;85,18518518518519
monks-3,train;0;84,25925925925925
Glass;10;56,54205607476636
monks-3,train;0;86,11111111111111
Glass;10;55,60747663551402
monks-3,train;0;80,32407407407408
monks-3,train;0;86,80555555555556
monks-3,train;0;98,61111111111111
monks-3,train;0;91,66666666666667
monks-3,train;0;95,83333333333333
monks-3,train;0;82,4074074074074
monks-3,train;0;92,5925925925926
monks-3,train;0;87,96296296296296
monks-3,train;0;79,39814814814815
monks-3,train;0;97,22222222222223
monks-3,train;0;79,62962962962963
monks-3,train;0;88,88888888888889
monks-3,train;0;83,33333333333333
monks-3,train;0;74,53703703703704
monks-3,train;0;86,80555555555556
monks-3,train;0;84,25925925925925
monks-3,train;0;86,11111111111111
monks-3,train;0;87,5
monks-3,train;0;79,16666666666667
monks-3,train;0;85,87962962962963
monks-3,train;0;85,87962962962963
monks-3,train;0;79,86111111111111
monks-3,train;0;97,22222222222223
monks-3,train;0;86,11111111111111
monks-3,train;0;94,44444444444444
monks-3,train;0;92,5925925925926
monks-3,train;0;81,01851851851852
monks-3,train;0;94,44444444444444
monks-3,train;0;86,80555555555556
monks-3,train;0;80,55555555555556
monks-3,train;0;97,22222222222223
monks-3,train;0;82,63888888888889
monks-3,train;0;80,32407407407408
monks-3,train;0;80,55555555555556
monks-3,train;0;80,55555555555556
monks-3,train;1;97,22222222222223
monks-3,train;0;82,4074074074074
monks-3,train;1;97,22222222222223
monks-3,train;0;91,66666666666667
monks-3,train;1;97,22222222222223
monks-3,train;1;96,29629629629629
monks-3,train;1;95,83333333333333
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;99,07407407407408
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;100,0
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;96,52777777777777
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;96,29629629629629
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;1;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;95,83333333333333
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;95,83333333333333
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;2;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;3;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;100,0
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;95,83333333333333
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;4;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;5;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;6;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;95,83333333333333
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;7;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;8;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;9;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
monks-3,train;10;97,22222222222223
iris;0;83,33333333333333
iris;0;89,33333333333333
iris;0;83,33333333333333
iris;0;88,66666666666667
iris;0;86,0
iris;0;90,66666666666667
iris;0;94,66666666666667
iris;0;90,0
iris;0;88,0
iris;0;90,0
iris;0;89,33333333333333
iris;0;88,66666666666667
iris;0;92,0
iris;0;93,33333333333333
iris;0;94,0
iris;0;92,66666666666667
iris;0;87,33333333333333
iris;0;93,33333333333333
iris;0;92,66666666666667
iris;0;86,0
iris;0;96,0
iris;0;88,0
iris;0;92,66666666666667
iris;0;93,33333333333333
iris;0;89,33333333333333
iris;0;89,33333333333333
iris;0;93,33333333333333
